Time,AI1529BiasMatchSeriesPos,AI1526BiasMatchShuntPos,ArMwMfcFlow_Act,NF3MfcFlow_Act,NF3DopeMfcFlow_Act,ArTopMfcFlow_Act,SIH4TopMfcFlow_Act,H2TopMfcFlow_Act,HeTopMfcFlow_Act,ArSideMfcFlow_Act,SIH4SideMfcFlow_Act,HeSideMfcFlow_Act,H2SideMfcFlow_Act,O2MfcFlow_Act,DomeHeaterTempSide,DomeHeaterTempGsh,DomeHeaterTempTop,DomeHeaterTempCnt,HxWaterResistivity2nd,HxWaterResistivity1st,HxWaterTemp2nd,HxWaterTempWall,RpsDeliveredPower,LLBPressure,LLAPressure,EchuckVoltage,OuterIhcFlow,OuterIhcPressure,InnerIhcFlow,InnerIhcPressure,ForelinePressure,TurboThrottleValveStep,RoughThrottleValveStep,RFBiasReflPwr,RFBiasFwdPwr,RFSideReflPwr,RFSideFwdPwr,RFTopReflPwr,RFTopFwdPwr,RecipeStepNum,WaferCountPMCounter,AI1529BiasMatchSeriesPos_Scaled,AI1526BiasMatchShuntPos_Scaled,ArMwMfcFlow_Act_Scaled,NF3MfcFlow_Act_Scaled,NF3DopeMfcFlow_Act_Scaled,ArTopMfcFlow_Act_Scaled,SIH4TopMfcFlow_Act_Scaled,H2TopMfcFlow_Act_Scaled,HeTopMfcFlow_Act_Scaled,ArSideMfcFlow_Act_Scaled,SIH4SideMfcFlow_Act_Scaled,HeSideMfcFlow_Act_Scaled,H2SideMfcFlow_Act_Scaled,O2MfcFlow_Act_Scaled,DomeHeaterTempSide_Scaled,DomeHeaterTempGsh_Scaled,DomeHeaterTempTop_Scaled,DomeHeaterTempCnt_Scaled,HxWaterResistivity2nd_Scaled,HxWaterResistivity1st_Scaled,HxWaterTemp2nd_Scaled,HxWaterTempWall_Scaled,RpsDeliveredPower_Scaled,LLBPressure_Scaled,LLAPressure_Scaled,EchuckVoltage_Scaled,OuterIhcFlow_Scaled,OuterIhcPressure_Scaled,InnerIhcFlow_Scaled,InnerIhcPressure_Scaled,ForelinePressure_Scaled,TurboThrottleValveStep_Scaled,RoughThrottleValveStep_Scaled,RFBiasReflPwr_Scaled,RFBiasFwdPwr_Scaled,RFSideReflPwr_Scaled,RFSideFwdPwr_Scaled,RFTopReflPwr_Scaled,RFTopFwdPwr_Scaled,RecipeStepNum_Scaled,WaferCountPMCounter_Scaled
2022-11-25 02:40:00,5935.0,4230.0,-5.0,0.0,0.0,20.0,335.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.24,1.2,3300.0,3300.0,45.0,80.0,61.0,137858.0,20.0,-3.0,6.24,11998.0,4.05,8998.0,151000.0,100000.0,50000.0,0.0,6.0,119.0,5620.0,27.0,3551.0,7.0,92.0,0.6666666666666856,0.6666666666666856,0.0009955201592832257,0.0,0.0,0.43478260869565216,0.5555555555555554,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.8461538461538449,1.0,1.0,0.0,0.0,0.0,0.010194793373384307,0.10683073746605325,5.846043606474408e-06,0.0,0.7142857142857224,0.5555555555555429,0.8333333333333428,1.0,0.2224025974025974,1.0,0.9999999999999999,0.0,1.0,0.8561151079136691,0.9955713020372011,0.5510204081632653,0.9980314960629922,0.33333333333333326,0.16666666666666607
2022-11-25 02:41:00,5930.0,4230.0,-6.0,0.0,0.0,20.0,327.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.24,1.2,3198.0,3300.0,45.0,80.0,64.0,241632.0,16.0,0.0,6.25,11988.0,4.04,8998.0,161000.0,100000.0,50000.0,1.0,3.0,120.0,5622.0,26.0,3551.0,7.0,91.0,0.3333333333333144,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.33333333333333215,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.8461538461538449,1.0,0.0,0.0,0.0,0.0,0.010740943018387038,0.18725973760246029,2.5054472599176045e-06,1.0,0.8571428571428612,0.0,0.6666666666666714,1.0,0.23863636363636362,1.0,0.9999999999999999,1.0,0.5,0.8633093525179857,0.9959255978742251,0.5306122448979591,0.9980314960629922,0.33333333333333326,0.0
2022-11-25 02:42:00,5935.0,4225.0,-6.0,0.0,0.0,20.0,327.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.24,1.2,3198.0,3300.0,45.0,80.0,64.0,331904.0,14.0,0.0,6.24,12006.0,4.04,8998.0,156000.0,100000.0,50000.0,0.0,3.0,120.0,5622.0,27.0,3555.0,7.0,92.0,0.6666666666666856,0.33333333333337123,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.33333333333333215,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.8461538461538449,1.0,0.0,0.0,0.0,0.0,0.010740943018387038,0.2572241477660247,8.351490866392026e-07,1.0,0.7142857142857224,1.0,0.6666666666666714,1.0,0.23051948051948054,1.0,0.9999999999999999,0.0,0.5,0.8633093525179857,0.9959255978742251,0.5510204081632653,0.9991563554555681,0.33333333333333326,0.16666666666666607
2022-11-25 02:43:00,5935.0,4225.0,-6.0,0.0,0.0,20.0,327.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.24,1.2,3198.0,3300.0,45.0,80.0,61.0,387933.0,13.0,-3.0,6.24,11988.0,4.06,8988.0,156000.0,100000.0,50000.0,0.0,3.0,120.0,5627.0,27.0,3548.0,7.0,92.0,0.6666666666666856,0.33333333333337123,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.33333333333333215,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.8461538461538449,1.0,0.0,0.0,0.0,0.0,0.010194793373384307,0.3006488634813556,0.0,0.0,0.7142857142857224,0.0,1.0,0.0,0.23051948051948054,1.0,0.9999999999999999,0.0,0.5,0.8633093525179857,0.9968113374667849,0.5510204081632653,0.9971878515185603,0.33333333333333326,0.16666666666666607
2022-11-25 02:44:00,5930.0,4230.0,-6.0,1.0,0.0,20.0,333.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.23,1.2,3300.0,3300.0,45.0,80.0,67.0,450443.0,13.0,0.0,6.25,12006.0,4.04,8998.0,151000.0,100000.0,50000.0,0.0,6.0,119.0,5625.0,27.0,3551.0,7.0,92.0,0.3333333333333144,0.6666666666666856,0.0004977600796416126,0.0005,0.0,0.43478260869565216,0.5,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.7692307692307683,1.0,1.0,0.0,0.0,0.0,0.011287092663389769,0.34909661338525066,0.0,1.0,0.8571428571428612,1.0,0.6666666666666714,1.0,0.2224025974025974,1.0,0.9999999999999999,0.0,1.0,0.8561151079136691,0.9964570416297609,0.5510204081632653,0.9980314960629922,0.33333333333333326,0.16666666666666607
2022-11-25 02:45:00,5935.0,4230.0,-6.0,0.0,0.0,20.0,331.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.23,1.2,3300.0,3300.0,45.0,80.0,61.0,512785.0,13.0,-3.0,6.25,11998.0,4.05,8988.0,156000.0,100000.0,50000.0,0.0,1.0,120.0,5625.0,27.0,3551.0,7.0,92.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.44444444444444464,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.7692307692307683,1.0,1.0,0.0,0.0,0.0,0.010194793373384307,0.397414156570479,0.0,0.0,0.8571428571428612,0.5555555555555429,0.8333333333333428,0.0,0.23051948051948054,1.0,0.9999999999999999,0.0,0.16666666666666666,0.8633093525179857,0.9964570416297609,0.5510204081632653,0.9980314960629922,0.33333333333333326,0.16666666666666607
2022-11-25 02:46:00,5935.0,4230.0,-6.0,0.0,0.0,20.0,333.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.23,1.2,3300.0,3300.0,45.0,80.0,64.0,573585.0,14.0,-1.0,6.24,11998.0,4.04,8998.0,156000.0,100000.0,50000.0,0.0,3.0,119.0,5627.0,27.0,3548.0,7.0,93.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.5,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.7692307692307683,1.0,1.0,0.0,0.0,0.0,0.010740943018387038,0.44453658808794533,8.351490866392026e-07,0.6666666666666667,0.7142857142857224,0.5555555555555429,0.6666666666666714,1.0,0.23051948051948054,1.0,0.9999999999999999,0.0,0.5,0.8561151079136691,0.9968113374667849,0.5510204081632653,0.9971878515185603,0.33333333333333326,0.3333333333333339
2022-11-25 02:47:00,5930.0,4230.0,-6.0,0.0,0.0,20.0,327.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.23,1.2,3198.0,3300.0,45.0,80.0,64.0,749903.0,14.0,-1.0,6.24,12006.0,4.04,8998.0,151000.0,100000.0,50000.0,0.0,6.0,120.0,5627.0,26.0,3546.0,7.0,92.0,0.3333333333333144,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.33333333333333215,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.7692307692307683,1.0,0.0,0.0,0.0,0.0,0.010740943018387038,0.5811900894086135,8.351490866392026e-07,0.6666666666666667,0.7142857142857224,1.0,0.6666666666666714,1.0,0.2224025974025974,1.0,0.9999999999999999,0.0,1.0,0.8633093525179857,0.9968113374667849,0.5306122448979591,0.9966254218222723,0.33333333333333326,0.16666666666666607
2022-11-25 02:48:00,5935.0,4230.0,-7.0,0.0,0.0,20.0,329.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.23,1.2,3198.0,3300.0,45.0,80.0,67.0,799237.0,14.0,0.0,6.24,12006.0,4.04,8998.0,156000.0,100000.0,50000.0,0.0,6.0,120.0,5627.0,26.0,3548.0,7.0,92.0,0.6666666666666856,0.6666666666666856,0.0,0.0,0.0,0.43478260869565216,0.3888888888888875,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.7692307692307683,1.0,0.0,0.0,0.0,0.0,0.011287092663389769,0.6194259123770787,8.351490866392026e-07,1.0,0.7142857142857224,1.0,0.6666666666666714,1.0,0.23051948051948054,1.0,0.9999999999999999,0.0,1.0,0.8633093525179857,0.9968113374667849,0.5306122448979591,0.9971878515185603,0.33333333333333326,0.16666666666666607
2022-11-25 02:49:00,5930.0,4230.0,-7.0,0.0,0.0,20.0,333.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.23,1.2,3300.0,3300.0,45.0,80.0,67.0,804522.0,14.0,-1.0,6.24,12006.0,4.04,8998.0,156000.0,100000.0,50000.0,0.0,3.0,120.0,5627.0,27.0,3548.0,7.0,91.0,0.3333333333333144,0.6666666666666856,0.0,0.0,0.0,0.43478260869565216,0.5,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.7692307692307683,1.0,1.0,0.0,0.0,0.0,0.011287092663389769,0.6235219987351348,8.351490866392026e-07,0.6666666666666667,0.7142857142857224,1.0,0.6666666666666714,1.0,0.23051948051948054,1.0,0.9999999999999999,0.0,0.5,0.8633093525179857,0.9968113374667849,0.5510204081632653,0.9971878515185603,0.33333333333333326,0.0
2022-11-25 02:50:00,5935.0,4225.0,-6.0,0.0,0.0,20.0,329.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.23,1.2,3300.0,3300.0,45.0,80.1,61.0,808065.0,14.0,-3.0,6.24,12006.0,4.04,8998.0,161000.0,100000.0,50000.0,1.0,3.0,119.0,5627.0,27.0,3553.0,7.0,92.0,0.6666666666666856,0.33333333333337123,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.3888888888888875,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.7692307692307683,1.0,1.0,0.0,0.0,0.49999999999994316,0.010194793373384307,0.626267965427016,8.351490866392026e-07,0.0,0.7142857142857224,1.0,0.6666666666666714,1.0,0.23863636363636362,1.0,0.9999999999999999,1.0,0.5,0.8561151079136691,0.9968113374667849,0.5510204081632653,0.9985939257592802,0.33333333333333326,0.16666666666666607
2022-11-25 02:51:00,5935.0,4230.0,-7.0,0.0,0.0,20.0,331.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.23,1.2,3300.0,3300.0,45.0,80.1,61.0,808065.0,14.0,0.0,6.25,12006.0,4.05,8998.0,151000.0,100000.0,50000.0,0.0,6.0,119.0,5622.0,27.0,3553.0,7.0,92.0,0.6666666666666856,0.6666666666666856,0.0,0.0,0.0,0.43478260869565216,0.44444444444444464,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.7692307692307683,1.0,1.0,0.0,0.0,0.49999999999994316,0.010194793373384307,0.626267965427016,8.351490866392026e-07,1.0,0.8571428571428612,1.0,0.8333333333333428,1.0,0.2224025974025974,1.0,0.9999999999999999,0.0,1.0,0.8561151079136691,0.9959255978742251,0.5510204081632653,0.9985939257592802,0.33333333333333326,0.16666666666666607
2022-11-25 02:52:00,5930.0,4230.0,-6.0,1.0,0.0,20.0,327.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.23,1.2,3198.0,3300.0,45.0,80.0,67.0,808065.0,14.0,-1.0,6.25,11988.0,4.04,8998.0,161000.0,100000.0,50000.0,0.0,3.0,119.0,5625.0,27.0,3555.0,7.0,92.0,0.3333333333333144,0.6666666666666856,0.0004977600796416126,0.0005,0.0,0.43478260869565216,0.33333333333333215,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.7692307692307683,1.0,0.0,0.0,0.0,0.0,0.011287092663389769,0.626267965427016,8.351490866392026e-07,0.6666666666666667,0.8571428571428612,0.0,0.6666666666666714,1.0,0.23863636363636362,1.0,0.9999999999999999,0.0,0.5,0.8561151079136691,0.9964570416297609,0.5510204081632653,0.9991563554555681,0.33333333333333326,0.16666666666666607
2022-11-25 02:53:00,5930.0,4230.0,-7.0,1.0,0.0,20.0,331.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.23,1.2,3198.0,3300.0,45.0,80.0,64.0,808065.0,15.0,-1.0,6.24,11998.0,4.05,8988.0,151000.0,100000.0,50000.0,0.0,3.0,119.0,5627.0,27.0,3553.0,7.0,92.0,0.3333333333333144,0.6666666666666856,0.0,0.0005,0.0,0.43478260869565216,0.44444444444444464,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.7692307692307683,1.0,0.0,0.0,0.0,0.0,0.010740943018387038,0.626267965427016,1.6702981732784036e-06,0.6666666666666667,0.7142857142857224,0.5555555555555429,0.8333333333333428,0.0,0.2224025974025974,1.0,0.9999999999999999,0.0,0.5,0.8561151079136691,0.9968113374667849,0.5510204081632653,0.9985939257592802,0.33333333333333326,0.16666666666666607
2022-11-25 02:54:00,5935.0,4225.0,-6.0,0.0,0.0,20.0,331.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.23,1.2,3300.0,3300.0,45.0,80.0,64.0,804522.0,15.0,-1.0,6.24,11998.0,4.04,8998.0,151000.0,100000.0,50000.0,0.0,3.0,119.0,5622.0,27.0,3553.0,7.0,92.0,0.6666666666666856,0.33333333333337123,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.44444444444444464,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.7692307692307683,1.0,1.0,0.0,0.0,0.0,0.010740943018387038,0.6235219987351348,1.6702981732784036e-06,0.6666666666666667,0.7142857142857224,0.5555555555555429,0.6666666666666714,1.0,0.2224025974025974,1.0,0.9999999999999999,0.0,0.5,0.8561151079136691,0.9959255978742251,0.5510204081632653,0.9985939257592802,0.33333333333333326,0.16666666666666607
2022-11-25 02:55:00,5935.0,4230.0,-6.0,0.0,0.0,20.0,331.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.22,1.2,3300.0,3300.0,45.0,80.1,64.0,804522.0,15.0,0.0,6.24,12006.0,4.04,8998.0,156000.0,100000.0,50000.0,0.0,3.0,119.0,5627.0,27.0,3555.0,7.0,92.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.44444444444444464,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.6923076923076916,1.0,1.0,0.0,0.0,0.49999999999994316,0.010740943018387038,0.6235219987351348,1.6702981732784036e-06,1.0,0.7142857142857224,1.0,0.6666666666666714,1.0,0.23051948051948054,1.0,0.9999999999999999,0.0,0.5,0.8561151079136691,0.9968113374667849,0.5510204081632653,0.9991563554555681,0.33333333333333326,0.16666666666666607
2022-11-25 02:56:00,5925.0,4230.0,-6.0,0.0,0.0,20.0,335.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.22,1.2,3300.0,3300.0,45.0,80.1,67.0,804522.0,15.0,0.0,6.25,12006.0,4.04,8998.0,151000.0,100000.0,50000.0,0.0,3.0,120.0,5627.0,26.0,3553.0,7.0,92.0,0.0,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.5555555555555554,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.6923076923076916,1.0,1.0,0.0,0.0,0.49999999999994316,0.011287092663389769,0.6235219987351348,1.6702981732784036e-06,1.0,0.8571428571428612,1.0,0.6666666666666714,1.0,0.2224025974025974,1.0,0.9999999999999999,0.0,0.5,0.8633093525179857,0.9968113374667849,0.5306122448979591,0.9985939257592802,0.33333333333333326,0.16666666666666607
2022-11-25 02:57:00,5930.0,4230.0,-6.0,0.0,0.0,20.0,331.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.22,1.2,3198.0,3300.0,45.0,80.1,67.0,808065.0,15.0,-1.0,6.25,11988.0,4.04,8998.0,156000.0,100000.0,50000.0,0.0,3.0,119.0,5625.0,27.0,3548.0,7.0,92.0,0.3333333333333144,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.44444444444444464,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.6923076923076916,1.0,0.0,0.0,0.0,0.49999999999994316,0.011287092663389769,0.626267965427016,1.6702981732784036e-06,0.6666666666666667,0.8571428571428612,0.0,0.6666666666666714,1.0,0.23051948051948054,1.0,0.9999999999999999,0.0,0.5,0.8561151079136691,0.9964570416297609,0.5510204081632653,0.9971878515185603,0.33333333333333326,0.16666666666666607
2022-11-25 02:58:00,5930.0,4230.0,-6.0,0.0,0.0,20.0,331.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.22,1.2,3198.0,3300.0,45.0,80.1,67.0,808065.0,15.0,0.0,6.24,11998.0,4.05,8998.0,156000.0,100000.0,50000.0,0.0,1.0,119.0,5625.0,27.0,3553.0,7.0,92.0,0.3333333333333144,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.44444444444444464,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.6923076923076916,1.0,0.0,0.0,0.0,0.49999999999994316,0.011287092663389769,0.626267965427016,1.6702981732784036e-06,1.0,0.7142857142857224,0.5555555555555429,0.8333333333333428,1.0,0.23051948051948054,1.0,0.9999999999999999,0.0,0.16666666666666666,0.8561151079136691,0.9964570416297609,0.5510204081632653,0.9985939257592802,0.33333333333333326,0.16666666666666607
2022-11-25 02:59:00,5940.0,4230.0,-6.0,1.0,0.0,20.0,337.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.22,1.2,3300.0,3300.0,45.0,80.1,64.0,813409.0,16.0,0.0,6.25,11998.0,4.05,8988.0,161000.0,100000.0,50000.0,0.0,1.0,119.0,5627.0,27.0,3553.0,7.0,92.0,1.0,0.6666666666666856,0.0004977600796416126,0.0005,0.0,0.43478260869565216,0.6111111111111107,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.6923076923076916,1.0,1.0,0.0,0.0,0.49999999999994316,0.010740943018387038,0.6304097791446039,2.5054472599176045e-06,1.0,0.8571428571428612,0.5555555555555429,0.8333333333333428,0.0,0.23863636363636362,1.0,0.9999999999999999,0.0,0.16666666666666666,0.8561151079136691,0.9968113374667849,0.5510204081632653,0.9985939257592802,0.33333333333333326,0.16666666666666607
2022-11-25 03:00:00,5935.0,4230.0,-6.0,0.0,0.0,20.0,331.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.22,1.2,3300.0,3300.0,45.0,80.1,64.0,813409.0,16.0,0.0,6.24,11998.0,4.05,8988.0,156000.0,100000.0,50000.0,0.0,3.0,119.0,5625.0,27.0,3553.0,7.0,92.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.44444444444444464,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.6923076923076916,1.0,1.0,0.0,0.0,0.49999999999994316,0.010740943018387038,0.6304097791446039,2.5054472599176045e-06,1.0,0.7142857142857224,0.5555555555555429,0.8333333333333428,0.0,0.23051948051948054,1.0,0.9999999999999999,0.0,0.5,0.8561151079136691,0.9964570416297609,0.5510204081632653,0.9985939257592802,0.33333333333333326,0.16666666666666607
2022-11-25 03:01:00,5935.0,4225.0,-6.0,0.0,0.0,20.0,329.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.22,1.2,3300.0,3300.0,45.0,80.1,61.0,804522.0,16.0,-1.0,6.24,12006.0,4.05,8998.0,156000.0,100000.0,50000.0,0.0,6.0,119.0,5627.0,26.0,3546.0,7.0,92.0,0.6666666666666856,0.33333333333337123,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.3888888888888875,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.6923076923076916,1.0,1.0,0.0,0.0,0.49999999999994316,0.010194793373384307,0.6235219987351348,2.5054472599176045e-06,0.6666666666666667,0.7142857142857224,1.0,0.8333333333333428,1.0,0.23051948051948054,1.0,0.9999999999999999,0.0,1.0,0.8561151079136691,0.9968113374667849,0.5306122448979591,0.9966254218222723,0.33333333333333326,0.16666666666666607
2022-11-25 03:02:00,5935.0,4230.0,-7.0,0.0,0.0,20.0,329.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.22,1.2,3198.0,3300.0,45.0,80.1,64.0,808065.0,16.0,0.0,6.25,12006.0,4.04,8998.0,156000.0,100000.0,50000.0,0.0,1.0,119.0,5632.0,27.0,3553.0,7.0,92.0,0.6666666666666856,0.6666666666666856,0.0,0.0,0.0,0.43478260869565216,0.3888888888888875,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.6923076923076916,1.0,0.0,0.0,0.0,0.49999999999994316,0.010740943018387038,0.626267965427016,2.5054472599176045e-06,1.0,0.8571428571428612,1.0,0.6666666666666714,1.0,0.23051948051948054,1.0,0.9999999999999999,0.0,0.16666666666666666,0.8561151079136691,0.9976970770593446,0.5510204081632653,0.9985939257592802,0.33333333333333326,0.16666666666666607
2022-11-25 03:03:00,5935.0,4230.0,-6.0,0.0,0.0,20.0,333.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.22,1.2,3198.0,3300.0,45.0,80.0,64.0,813409.0,16.0,-1.0,6.24,12006.0,4.05,8998.0,151000.0,100000.0,50000.0,0.0,3.0,119.0,5627.0,27.0,3555.0,7.0,92.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.5,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.6923076923076916,1.0,0.0,0.0,0.0,0.0,0.010740943018387038,0.6304097791446039,2.5054472599176045e-06,0.6666666666666667,0.7142857142857224,1.0,0.8333333333333428,1.0,0.2224025974025974,1.0,0.9999999999999999,0.0,0.5,0.8561151079136691,0.9968113374667849,0.5510204081632653,0.9991563554555681,0.33333333333333326,0.16666666666666607
2022-11-25 03:04:00,5935.0,4230.0,-6.0,0.0,0.0,20.0,329.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.21,1.2,3300.0,3300.0,45.0,80.1,61.0,813409.0,16.0,-1.0,6.25,12006.0,4.05,8998.0,156000.0,100000.0,50000.0,0.0,6.0,119.0,5627.0,26.0,3555.0,7.0,92.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.3888888888888875,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.615384615384615,1.0,1.0,0.0,0.0,0.49999999999994316,0.010194793373384307,0.6304097791446039,2.5054472599176045e-06,0.6666666666666667,0.8571428571428612,1.0,0.8333333333333428,1.0,0.23051948051948054,1.0,0.9999999999999999,0.0,1.0,0.8561151079136691,0.9968113374667849,0.5306122448979591,0.9991563554555681,0.33333333333333326,0.16666666666666607
2022-11-25 03:05:00,5935.0,4230.0,-6.0,0.0,0.0,20.0,327.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.21,1.2,3300.0,3300.0,45.0,80.1,67.0,808065.0,16.0,0.0,6.24,11998.0,4.04,8998.0,166000.0,100000.0,50000.0,0.0,6.0,119.0,5617.0,27.0,3553.0,7.0,92.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.33333333333333215,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.615384615384615,1.0,1.0,0.0,0.0,0.49999999999994316,0.011287092663389769,0.626267965427016,2.5054472599176045e-06,1.0,0.7142857142857224,0.5555555555555429,0.6666666666666714,1.0,0.24675324675324675,1.0,0.9999999999999999,0.0,1.0,0.8561151079136691,0.9950398582816653,0.5510204081632653,0.9985939257592802,0.33333333333333326,0.16666666666666607
2022-11-25 03:06:00,5935.0,4230.0,-6.0,0.0,0.0,20.0,339.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.21,1.2,3300.0,3300.0,45.0,80.1,64.0,813409.0,16.0,-1.0,6.24,11998.0,4.04,8988.0,156000.0,100000.0,50000.0,0.0,3.0,119.0,5622.0,26.0,3553.0,7.0,92.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.6666666666666661,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.615384615384615,1.0,1.0,0.0,0.0,0.49999999999994316,0.010740943018387038,0.6304097791446039,2.5054472599176045e-06,0.6666666666666667,0.7142857142857224,0.5555555555555429,0.6666666666666714,0.0,0.23051948051948054,1.0,0.9999999999999999,0.0,0.5,0.8561151079136691,0.9959255978742251,0.5306122448979591,0.9985939257592802,0.33333333333333326,0.16666666666666607
